id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
PI3K-MTOR	trt_cp	BRD-A81177136	34.38	KN-62	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3104	34.3655	ZBTB48	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-81611	34.3366	ANP32E	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-57167	34.2982	SALL4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A14985772	34.297	ascorbyl-palmitate	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K98936959	34.289	BRD-K98936959	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A29426959	34.2795	carbinoxamine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55847	34.2618	CISD1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K82594686	34.2571	BRD-K82594686	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K33045404	34.2486	BRD-K33045404	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K08799950	34.2454	BRD-K08799950	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A41301928	34.2443	bongkrek-acid	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K43069600	34.235	BRD-K43069600	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6129	34.2285	RPL7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_04001	34.2262	ZNF747	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-51282	34.1941	SCAND1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-94234	34.1924	FOXQ1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10174	34.1853	SORBS3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-390	34.1656	RND3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-55632	34.1412	G2E3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K66782112	34.1299	BRD-K66782112	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-29105	34.1217	C16ORF80	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K24156250	34.1152	BRD-K24156250	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K10065684	34.1147	dantron	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-662	34.1047	BNIP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3601	34.091	IL15RA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-80150	34.0677	ASRGL1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K55991774	34.0582	BAS-09104376	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K67506692	34.0558	tyrphostin-AG-126	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4176	34.0528	MCM7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-23252	34.0463	OTUD3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_00860	34.0276	IL13	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-29775	34.0102	CARD10	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_00490	33.9798	EIF4EBP1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-317701	33.9671	VN1R2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K21773564	33.8956	BRD-K21773564	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K19181733	33.8857	BRD-K19181733	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K43540029	33.8229	BRD-K43540029	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A59943784	33.8176	fluticasone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K95285735	33.8158	BRD-K95285735	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K69600043	33.8146	thiethylperazine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K80822897	33.8038	BRD-K80822897	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-23	33.7764	ABCF1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_00491	33.7761	EIF4EBP2	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-5586	33.7639	PKN2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K70327191	33.7081	benzoxiquine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K55612480	33.6928	BRD-K55612480	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6643	33.6872	SNX2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A20126139	33.6852	medrysone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4967	33.6706	OGDH	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10196	33.6351	PRMT3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K67236950	33.6285	BRD-K67236950	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K26484692	33.6232	BRD-K26484692	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-388650	33.6123	FAM69A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4170	33.5967	MCL1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4212	33.5506	MEIS2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4363	33.5503	ABCC1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-80758	33.5486	PRR7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K90446118	33.5454	BRD-K90446118	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55179	33.5439	FAIM	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K85871428	33.5392	SC-68376	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K57166447	33.5296	BRD-K57166447	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-53347	33.5248	UBASH3A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2882	33.5023	GPX7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K39111395	33.4927	BCL2-inhibitor	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K83063356	33.4399	RS-102895	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55654	33.4207	TMEM127	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A95939040	33.4135	sertaconazole	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6617	33.3923	SNAPC1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-51805	33.3516	COQ3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-351	33.3436	APP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A93424738	33.3172	dexamethasone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A30717181	33.2872	triamcinolone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2863	33.2346	GPR39	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K84881516	33.2146	BRD-K84881516	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K80451230	33.2108	zamifenacin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3242	33.1676	HPD	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K41429297	33.1517	BRD-K41429297	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_03357	33.11	RASD1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-A43331270	33.0815	niguldipine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_00602	33.0681	SLC37A4	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-348	33.0637	APOE	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_01945	33.0562	IKBKG	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-8321	33.0518	FZD1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K34995470	33.0458	SU-1498	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-29998	33.0132	GLTSCR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1952	32.9709	CELSR2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K26048285	32.9468	BRD-K26048285	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-581	32.946	BAX	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-80777	32.9382	CYB5B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2959	32.9173	GTF2B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-663	32.899	BNIP2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-115330	32.8981	GPR146	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4790	32.8822	NFKB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-91754	32.8806	NEK9	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-22883	32.8619	CLSTN1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-819	32.8318	CAMLG	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6597	32.8042	SMARCA4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A17448384	32.7775	beclometasone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K74155249	32.6867	BRD-K74155249	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K46681113	32.6752	BRD-K46681113	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10954	32.6668	PDIA5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K47832606	32.664	floxuridine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55328	32.6599	RNLS	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2831	32.6558	NPBWR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K41410256	32.6262	balsalazide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8574	32.6171	AKR7A2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4175	32.6087	MCM6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-11124	32.59	FAF1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_00348	32.5569	MAP3K8	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-K03006541	32.5276	BRD-K03006541	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K88551539	32.4881	CAY-10585	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-317703	32.4878	VN1R4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-51182	32.4808	HSPA14	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4710	32.4728	NDUFB4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-336	32.4535	APOA2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-54556	32.4506	ING3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9170	32.4408	LPAR2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K79554012	32.4025	BRD-K79554012	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K14791739	32.3949	fluticasone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K34092011	32.3844	BRD-K34092011	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_01660	32.3345	TFAP4	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-55657	32.3211	ZNF692	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A17757596	32.2987	BRD-A17757596	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A82590476	32.2719	SDZ-NKT-343	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-572	32.2635	BAD	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-383	32.2604	ARG1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K23978082	32.247	BRD-K23978082	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7018	32.1783	TF	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4783	32.1684	NFIL3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K44732214	32.1464	BRD-K44732214	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K25990552	32.14	BRD-K25990552	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K46171503	32.1385	BRD-K46171503	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K60038276	32.1338	irbesartan	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_03746	32.1068	CDC42SE1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-K62609077	32.0798	scoulerine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10923	32.0529	SUB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6787	32.0456	NEK4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3212	32.0073	HOXB2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K69500068	31.991999999999997	BRD-K69500068	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-29928	31.9807	TIMM22	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_03232	31.9793	VPS28	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-A26384407	31.9682	chlortalidone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A31946439	31.9545	BRD-A31946439	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4773	31.9537	NFATC2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K11634954	31.9291	GBR-13069	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-23387	31.923000000000002	SIK3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-57222	31.9206	ERGIC1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K05542495	31.9135	BRD-K05542495	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K60870698	31.9072	BRD-K60870698	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8553	31.9037	BHLHE40	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A96255180	31.901999999999997	ribavirin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7082	31.8959	TJP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-201516	31.8559	ZSCAN4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-629	31.8455	CFB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K95517054	31.8374	SD-6-035-A6	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7132	31.8355	TNFRSF1A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K13794505	31.8116	BRD-K13794505	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2806	31.7736	GOT2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K79102010	31.7566	BRD-K79102010	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-94235	31.7269	GNG8	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-573	31.7004	BAG1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K71742078	31.6852	BRD-K71742078	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K26015241	31.6845	ODQ	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K59331372	31.6511	SB-366791	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-221	31.6469	ALDH3B1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K59980440	31.6444	SA-424763	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5875	31.6282	RABGGTA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9926	31.5991	LPGAT1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K37289225	31.599	clozapine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K25150581	31.5861	BRD-K25150581	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A41519720	31.5783	ezetimibe	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-1948	31.5571	EFNB2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A09722536	31.5414	cyclophosphamide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-535	31.5413	ATP6V0A1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9429	31.508000000000003	ABCG2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K40224283	31.494	BRD-K40224283	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K02992638	31.4747	lamivudine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-29899	31.4712	GPSM2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-11140	31.4568	CDC37	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K72783841	31.425	tyrphostin-AG-555	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K78189262	31.4228	BRD-K78189262	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K89784888	31.4167	BRD-K89784888	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A80960055	31.4051	celastrol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6193	31.3087	RPS5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A35108200	31.2793	dexamethasone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55311	31.244	ZNF444	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1960	31.2301	EGR3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A10330754	31.2283	BRD-A10330754	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K79758054	31.2234	BRD-K79758054	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K41337261	31.2152	ZM-306416	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K41700431	31.203000000000003	BRD-K41700431	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A66435872	31.1454	HTMT	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K11928012	31.1399	BRD-K11928012	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K98714523	31.0961	SA-103006	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K02950022	31.0809	BMS-299897	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K23412959	31.0727	BRD-K23412959	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K41925105	31.0512	BRD-K41925105	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K60511616	31.0388	pravastatin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_00221	31.0087	CASP3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-57512	30.9932	GPR158	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-8800	30.9898	PEX11A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K33182644	30.9785	BRD-K33182644	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10891	30.9703	PPARGC1A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3162	30.9549	HMOX1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4817	30.9373	NIT1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-84525	30.9151	HOPX	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K84663978	30.9106	trequinsin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A14178283	30.8901	BRD-A14178283	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K35240538	30.8699	methylprednisolone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55163	30.8583	PNPO	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K33720404	30.8486	BRD-K33720404	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K53561341	30.8348	KIN001-220	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4709	30.8105	NDUFB3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_08715	30.8069	SALL4	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-A70407468	30.7789	PSB-36	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8884	30.7608	SLC5A6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3566	30.7497	IL4R	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K10176267	30.7207	L-701252	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8717	30.7203	TRADD	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_06648	30.6829	CNOT3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-K84709232	30.6399	caffeic-acid	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-160851	30.6184	DGKH	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A57300602	30.6176	BRD-A57300602	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A89067742	30.5902	BRD-A89067742	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-51465	30.5596	UBE2J1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4804	30.5534	NGFR	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K15791587	30.5528	L-733060	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K72264770	30.5375	QW-BI-011	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K44084986	30.5366	Y-27632	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-57474	30.515	ZNF490	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4931	30.5078	NVL	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-55278	30.4721	QRSL1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-120103	30.4669	SLC36A4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1213	30.4378	CLTC	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5423	30.4296	POLB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K95976153	30.4174	BRD-K95976153	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2697	30.406999999999996	GJA1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K48296029	30.3927	BRD-K48296029	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-27034	30.3773	ACAD8	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K63923428	30.373	BRD-K63923428	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-84878	30.3681	ZBTB45	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_08971	30.3644	ZNF669	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-345	30.3489	APOC3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K12168891	30.3363	BRD-K12168891	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5873	30.3068	RAB27A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-25842	30.2977	ASF1A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_14044	30.2539	PCGF3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-K55194575	30.2538	BRD-K55194575	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K00312224	30.248	PPT	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-54925	30.2463	ZNF434	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-53340	30.2449	SPA17	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5571	30.2066	PRKAG1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K45068323	30.2046	W-13	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K19134488	30.1904	BRD-K19134488	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7023	30.169	TFAP4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K47936004	30.1484	piribedil	PI3K-MTOR	trt_cp
