id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
MEK	trt_cp	BRD-K50177987	14.4319	BRD-K50177987	MEK	trt_cp
MEK	trt_cp	BRD-K40902647	14.4091	vincamine	MEK	trt_cp
MEK	trt_cp	BRD-A74134989	14.3962	BRD-A74134989	MEK	trt_cp
MEK	trt_cp	BRD-K54247306	14.3938	BRD-K54247306	MEK	trt_cp
MEK	trt_cp	CGS001-5351	14.3936	PLOD1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K00863322	14.3797	BRD-K00863322	MEK	trt_cp
MEK	trt_cp	BRD-A93659613	14.35	GR-89696	MEK	trt_cp
MEK	trt_cp	BRD-K33297438	14.3239	BRD-K33297438	MEK	trt_cp
MEK	trt_cp	BRD-K47717570	14.3175	NBQX	MEK	trt_cp
MEK	trt_cp	BRD-K75040614	14.3143	BRD-K75040614	MEK	trt_cp
MEK	trt_cp	BRD-K23282736	14.2997	BRD-K23282736	MEK	trt_cp
MEK	trt_cp	CGS001-51335	14.2974	NGRN	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A54194844	14.2962	BRD-A54194844	MEK	trt_cp
MEK	trt_cp	CGS001-84159	14.2782	ARID5B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7168	14.2633	TPM1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-84449	14.2435	ZNF333	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00233	14.1892	CBR1	MEK	trt_oe
MEK	trt_cp	BRD-A26199074	14.1732	calmidazolium	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_00771	14.1697	HOXA5	MEK	trt_oe
MEK	trt_cp	BRD-K87990216	14.1258	piretanide	MEK	trt_cp
MEK	trt_cp	BRD-K63399564	14.1256	BRD-K63399564	MEK	trt_cp
MEK	trt_cp	CGS001-4214	14.1194	MAP3K1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A06664848	14.1146	BRD-A06664848	MEK	trt_cp
MEK	trt_cp	BRD-K08273968	14.1013	griseofulvin	MEK	trt_cp
MEK	trt_cp	BRD-K08619574	14.0991	thioproperazine	MEK	trt_cp
MEK	trt_cp	BRD-K68833544	14.0928	BRD-K68833544	MEK	trt_cp
MEK	trt_cp	CGS001-9355	14.0912	LHX2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K46445327	14.0836	BRD-K46445327	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_06675	14.0716	SLC22A18	MEK	trt_oe
MEK	trt_cp	CGS001-3717	14.0303	JAK2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K55827386	14.017000000000001	BRD-K55827386	MEK	trt_cp
MEK	trt_cp	CGS001-2308	13.9694	FOXO1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K25050358	13.9515	BRD-K25050358	MEK	trt_cp
MEK	trt_cp	CGS001-8569	13.9394	MKNK1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-100133941	13.9334	CD24	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K13261168	13.9299	LY-16350	MEK	trt_cp
MEK	trt_cp	BRD-K38251852	13.8909	paxilline	MEK	trt_cp
MEK	trt_cp	BRD-K46212057	13.8736	voriconazole	MEK	trt_cp
MEK	trt_cp	BRD-K35941380	13.853	methysergide	MEK	trt_cp
MEK	trt_cp	BRD-K91937579	13.8432	KU-C104255	MEK	trt_cp
MEK	trt_cp	BRD-K30126976	13.8277	BRD-K30126976	MEK	trt_cp
MEK	trt_cp	BRD-A99571536	13.8274	dubinidine	MEK	trt_cp
MEK	trt_cp	BRD-K31633810	13.82	DAU-5884	MEK	trt_cp
MEK	trt_cp	BRD-K70074151	13.8053	BRD-K70074151	MEK	trt_cp
MEK	trt_cp	CGS001-3566	13.7879	IL4R	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A67479912	13.7812	progesterone	MEK	trt_cp
MEK	trt_cp	BRD-K61776140	13.7322	BRD-K61776140	MEK	trt_cp
MEK	trt_cp	BRD-K92107474	13.6959	BRD-K92107474	MEK	trt_cp
MEK	trt_cp	BRD-A30815329	13.6839	felodipine	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_06617	13.6822	NASP	MEK	trt_oe
MEK	trt_cp	BRD-K76915833	13.6757	BRD-K76915833	MEK	trt_cp
MEK	trt_cp	BRD-K69760878	13.6684	BRD-K69760878	MEK	trt_cp
MEK	trt_cp	BRD-K70301876	13.6681	escitalopram	MEK	trt_cp
MEK	trt_cp	BRD-K79759031	13.6592	artesunate	MEK	trt_cp
MEK	trt_cp	CGS001-9641	13.6392	IKBKE	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K39339537	13.6224	epirizole	MEK	trt_cp
MEK	trt_cp	BRD-A76641868	13.6211	BRD-A76641868	MEK	trt_cp
MEK	trt_cp	BRD-A56987319	13.6184	SQ-22536	MEK	trt_cp
MEK	trt_cp	CGS001-6820	13.5831	SULT2B1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A48430263	13.5771	pioglitazone	MEK	trt_cp
MEK	trt_cp	CGS001-4331	13.5457	MNAT1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7389	13.5152	UROD	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10461	13.5131	MERTK	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K99633092	13.5125	BRD-K99633092	MEK	trt_cp
MEK	trt_cp	BRD-K28137194	13.49	loreclezole	MEK	trt_cp
MEK	trt_cp	BRD-A99449986	13.4788	MT-21	MEK	trt_cp
MEK	trt_cp	CGS001-1385	13.4561	CREB1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K34608650	13.4478	BRD-K34608650	MEK	trt_cp
MEK	trt_cp	CGS001-51268	13.4363	PIPOX	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K65366129	13.4299	SD-6-035-A3	MEK	trt_cp
MEK	trt_cp	CGS001-10919	13.3573	EHMT2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K82837433	13.3563	BRD-K82837433	MEK	trt_cp
MEK	trt_cp	BRD-A18043272	13.3442	phensuximide	MEK	trt_cp
MEK	trt_cp	BRD-K34995470	13.3221	SU-1498	MEK	trt_cp
MEK	trt_cp	CGS001-1131	13.312999999999999	CHRM3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K82024442	13.3105	BRD-K82024442	MEK	trt_cp
MEK	trt_cp	CGS001-1211	13.3009	CLTA	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06013	13.2979	CLPTM1	MEK	trt_oe
MEK	trt_cp	CGS001-55723	13.2039	ASF1B	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K38144109	13.1997	BRD-K38144109	MEK	trt_cp
MEK	trt_cp	BRD-A31374339	13.1683	fludarabine	MEK	trt_cp
MEK	trt_cp	BRD-A64125466	13.1594	dehydrocholic-acid	MEK	trt_cp
MEK	trt_cp	BRD-K13665914	13.154000000000002	BRD-K13665914	MEK	trt_cp
MEK	trt_cp	CGS001-2071	13.1429	ERCC3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1022	13.1229	CDK7	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K67236950	13.1198	BRD-K67236950	MEK	trt_cp
MEK	trt_cp	BRD-A75552914	13.1181	isoxicam	MEK	trt_cp
MEK	trt_cp	BRD-K22337096	13.0996	phenylalanyltyrosine	MEK	trt_cp
MEK	trt_cp	BRD-K82580504	13.0749	BRD-K82580504	MEK	trt_cp
MEK	trt_cp	BRD-K64440589	13.0413	SEW-05685	MEK	trt_cp
MEK	trt_cp	CGS001-55631	13.0353	LRRC40	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K99291625	12.9913	SB-203580	MEK	trt_cp
MEK	trt_cp	CGS001-9453	12.9728	GGPS1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K54771420	12.9305	glycocholic-acid	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_09756	12.911	PAQR7	MEK	trt_oe
MEK	trt_cp	CGS001-9955	12.9032	HS3ST3A1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A93426597	12.8924	BRD-A93426597	MEK	trt_cp
MEK	trt_cp	BRD-K53592093	12.8862	BRD-K53592093	MEK	trt_cp
MEK	trt_cp	BRD-K30194621	12.7921	BRD-K30194621	MEK	trt_cp
MEK	trt_cp	CGS001-196	12.7802	AHR	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54107	12.7665	POLE3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K74195153	12.7384	irsogladine	MEK	trt_cp
MEK	trt_cp	BRD-K85660637	12.7268	BRD-K85660637	MEK	trt_cp
MEK	trt_cp	BRD-K31484631	12.7124	rifabutin	MEK	trt_cp
MEK	trt_cp	BRD-K11540476	12.7	EMF-BCA1-64	MEK	trt_cp
MEK	trt_cp	BRD-K40892394	12.6999	AR-C133057XX	MEK	trt_cp
MEK	trt_cp	BRD-K27151060	12.6935	BRD-K27151060	MEK	trt_cp
MEK	trt_cp	CGS001-8607	12.6821	RUVBL1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4074	12.6818	M6PR	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K03857568	12.6096	BRD-K03857568	MEK	trt_cp
MEK	trt_cp	BRD-K62200014	12.606	anagrelide	MEK	trt_cp
MEK	trt_cp	BRD-K67847053	12.5934	guanabenz	MEK	trt_cp
MEK	trt_cp	BRD-K59256312	12.591	gabexate	MEK	trt_cp
MEK	trt_cp	CGS001-4122	12.5725	MAN2A2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K93034159	12.5622	cladribine	MEK	trt_cp
MEK	trt_cp	BRD-K58972465	12.5522	BRD-K58972465	MEK	trt_cp
MEK	trt_cp	CGS001-427	12.5412	ASAH1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K74951051	12.5313	BRD-K74951051	MEK	trt_cp
MEK	trt_cp	BRD-K76951091	12.5229	BRD-K76951091	MEK	trt_cp
MEK	trt_cp	CGS001-10427	12.5125	SEC24B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6217	12.4965	RPS16	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51805	12.4725	COQ3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K21237738	12.4667	BRD-K21237738	MEK	trt_cp
MEK	trt_cp	BRD-K61175124	12.4082	BRD-K61175124	MEK	trt_cp
MEK	trt_cp	CGS001-83729	12.3939	INHBE	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K60379529	12.3855	BRD-K60379529	MEK	trt_cp
MEK	trt_cp	CGS001-6093	12.3283	ROCK1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K86492010	12.3016	BRD-K86492010	MEK	trt_cp
MEK	trt_cp	CGS001-25805	12.3016	BAMBI	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K24656285	12.254000000000001	farnesol	MEK	trt_cp
MEK	trt_cp	CGS001-5495	12.2323	PPM1B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51530	12.1818	ZC3HC1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3397	12.1219	ID1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7029	12.1212	TFDP2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23476	12.1061	BRD4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K82688027	12.0884	RG-13022	MEK	trt_cp
MEK	trt_cp	BRD-K90259198	12.0665	W-7	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_03506	12.0504	AURKAIP1	MEK	trt_oe
MEK	trt_cp	BRD-K57019930	11.9926	BRD-K57019930	MEK	trt_cp
MEK	trt_cp	BRD-K57179821	11.9803	crotamiton	MEK	trt_cp
MEK	trt_cp	BRD-K82384352	11.9581	BRD-K82384352	MEK	trt_cp
MEK	trt_cp	BRD-K31553034	11.9534	zibotentan	MEK	trt_cp
MEK	trt_cp	BRD-K45355657	11.9361	BRD-K45355657	MEK	trt_cp
MEK	trt_cp	BRD-K12393722	11.9068	BRD-K12393722	MEK	trt_cp
MEK	trt_cp	BRD-K50422030	11.8932	clomethiazole	MEK	trt_cp
MEK	trt_cp	BRD-K40758068	11.8735	efavirenz	MEK	trt_cp
MEK	trt_cp	BRD-A29426959	11.8112	carbinoxamine	MEK	trt_cp
MEK	trt_cp	BRD-K60060639	11.8108	methyllidocaine	MEK	trt_cp
MEK	trt_cp	BRD-K08857385	11.7215	BRD-K08857385	MEK	trt_cp
MEK	trt_cp	BRD-K13926615	11.7152	vardenafil	MEK	trt_cp
MEK	trt_cp	BRD-K87024524	11.6975	phenelzine	MEK	trt_cp
MEK	trt_cp	BRD-K23217072	11.6959	BRD-K23217072	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_02163	11.6915	MED7	MEK	trt_oe
MEK	trt_cp	BRD-A59900482	11.6868	VU-0415533-1	MEK	trt_cp
MEK	trt_cp	BRD-A96107863	11.6738	nisoldipine	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_07358	11.6538	DNAJA3	MEK	trt_oe
MEK	trt_cp	BRD-A45140972	11.5845	meclocycline	MEK	trt_cp
MEK	trt_cp	CGS001-167826	11.5758	OLIG3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1859	11.5227	DYRK1A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K28806945	11.5006	L-750667	MEK	trt_cp
MEK	trt_cp	BRD-K70976396	11.4699	cefoxitin	MEK	trt_cp
MEK	trt_cp	BRD-K80334323	11.4557	noretynodrel	MEK	trt_cp
MEK	trt_cp	BRD-K34092011	11.437999999999999	BRD-K34092011	MEK	trt_cp
MEK	trt_cp	BRD-K49685476	11.435	TTNPB	MEK	trt_cp
MEK	trt_cp	BRD-K67080878	11.4348	milrinone	MEK	trt_cp
MEK	trt_cp	BRD-A19928752	11.4237	BRD-A19928752	MEK	trt_cp
MEK	trt_cp	BRD-K85030058	11.4132	benactyzine	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_06393	11.3492	HOXC4	MEK	trt_oe
MEK	trt_cp	CGS001-283	11.3333	ANG	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K26257340	11.3246	BRD-K26257340	MEK	trt_cp
MEK	trt_cp	BRD-K45068323	11.3161	W-13	MEK	trt_cp
MEK	trt_cp	BRD-A46335897	11.2854	promethazine	MEK	trt_cp
MEK	trt_cp	BRD-K31688005	11.2546	BRD-K31688005	MEK	trt_cp
MEK	trt_cp	BRD-K52904470	11.245	BRD-K52904470	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_07145	11.1905	ZFP161	MEK	trt_oe
MEK	trt_cp	BRD-K46272620	11.1624	valyltryptophan	MEK	trt_cp
MEK	trt_cp	BRD-A75769826	11.1162	SDM25N	MEK	trt_cp
MEK	trt_cp	BRD-K70748405	11.0798	SA-103123	MEK	trt_cp
MEK	trt_cp	BRD-K44410738	11.0443	BRD-K44410738	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_02421	11.0279	WFDC2	MEK	trt_oe
MEK	trt_cp	BRD-K61217870	11.0086	n-(3-acetamidophenyl)-3-chlorobenzamide	MEK	trt_cp
MEK	trt_cp	BRD-K15392449	10.9754	SA-1457187	MEK	trt_cp
MEK	trt_cp	BRD-K60996261	10.9179	BRD-K60996261	MEK	trt_cp
MEK	trt_cp	BRD-A64227845	10.892000000000001	SKF-77434	MEK	trt_cp
MEK	trt_cp	BRD-K31600199	10.8801	BRD-K31600199	MEK	trt_cp
MEK	trt_cp	BRD-K63511615	10.8671	SJB-AF-2	MEK	trt_cp
MEK	trt_cp	BRD-K40992116	10.7261	parachlorophenol	MEK	trt_cp
MEK	trt_cp	CGS001-57222	10.6901	ERGIC1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K39757396	10.6516	BRD-K39757396	MEK	trt_cp
MEK	trt_cp	BRD-K16533489	10.6381	I-606051	MEK	trt_cp
MEK	trt_cp	BRD-K67470788	10.5886	BRD-K67470788	MEK	trt_cp
MEK	trt_cp	BRD-K07220430	10.5785	cinnarizine	MEK	trt_cp
MEK	trt_cp	BRD-K19360254	10.5368	ergocornine	MEK	trt_cp
MEK	trt_cp	BRD-K63150726	10.5263	JTE-907	MEK	trt_cp
MEK	trt_cp	BRD-A51182606	10.5127	chloramphenicol	MEK	trt_cp
MEK	trt_cp	BRD-K45114207	10.5054	BRD-K45114207	MEK	trt_cp
MEK	trt_cp	BRD-K65258912	10.4655	BRD-K65258912	MEK	trt_cp
MEK	trt_cp	BRD-K52512893	10.3488	SC-19220	MEK	trt_cp
MEK	trt_cp	CGS001-6204	10.3373	RPS10	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K69894866	10.3352	BRD-K69894866	MEK	trt_cp
MEK	trt_cp	CGS001-226	10.3308	ALDOA	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K93095519	10.3279	SJ-172550	MEK	trt_cp
MEK	trt_cp	BRD-K20000640	10.3004	SA-247384	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_06974	10.2976	SLC22A5	MEK	trt_oe
MEK	trt_cp	BRD-K63165456	10.2713	norcyclobenzaprine	MEK	trt_cp
MEK	trt_cp	BRD-A57382968	10.2642	piroxicam	MEK	trt_cp
MEK	trt_cp	BRD-K66224104	10.2584	BRD-K66224104	MEK	trt_cp
MEK	trt_cp	BRD-A29731977	10.2444	17-hydroxyprogesterone-caproate	MEK	trt_cp
MEK	trt_cp	BRD-K00859238	10.2397	BRD-K00859238	MEK	trt_cp
MEK	trt_cp	BRD-K12219985	10.2348	glipizide	MEK	trt_cp
MEK	trt_cp	BRD-K80822897	10.2093	BRD-K80822897	MEK	trt_cp
MEK	trt_cp	BRD-K71746288	10.1921	BRD-K71746288	MEK	trt_cp
MEK	trt_cp	BRD-A91699651	10.1673	chloroquine	MEK	trt_cp
MEK	trt_cp	BRD-A03946276	10.1575	BRD-A03946276	MEK	trt_cp
MEK	trt_cp	BRD-K28934562	10.1466	BRD-K28934562	MEK	trt_cp
MEK	trt_cp	BRD-K32795028	10.1411	1-benzylimidazole	MEK	trt_cp
MEK	trt_cp	BRD-K36616567	10.0871	doxepin	MEK	trt_cp
MEK	trt_cp	BRD-A41301928	10.0425	bongkrek-acid	MEK	trt_cp
MEK	trt_cp	BRD-K61105081	10.0251	BRD-K61105081	MEK	trt_cp
MEK	trt_cp	CGS001-23410	9.98448	SIRT3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K69406317	9.982460000000001	BRD-K69406317	MEK	trt_cp
MEK	trt_cp	BRD-K56851771	9.981489999999999	enzalutamide	MEK	trt_cp
MEK	trt_cp	BRD-K96740880	9.95196	BRD-K96740880	MEK	trt_cp
MEK	trt_cp	BRD-K19111024	9.9449	clofibric-acid	MEK	trt_cp
MEK	trt_cp	BRD-K74710236	9.92952	VU-0410183-2	MEK	trt_cp
MEK	trt_cp	BRD-K36864553	9.92153	BRD-K36864553	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_01186	9.91296	PHB	MEK	trt_oe
MEK	trt_cp	ccsbBroad304_00857	9.90438	IL10	MEK	trt_oe
MEK	trt_cp	BRD-K05153001	9.896939999999999	BRD-K05153001	MEK	trt_cp
MEK	trt_cp	BRD-K61717269	9.86842	BRD-K61717269	MEK	trt_cp
MEK	trt_cp	BRD-K45505681	9.83825	BRD-K45505681	MEK	trt_cp
MEK	trt_cp	BRD-K97936712	9.81621	BRD-K97936712	MEK	trt_cp
MEK	trt_cp	BRD-K85818861	9.8027	BRD-K85818861	MEK	trt_cp
MEK	trt_cp	BRD-K94248251	9.78782	BJM-HSC2-10	MEK	trt_cp
MEK	trt_cp	BRD-K53011428	9.64126	BRD-K53011428	MEK	trt_cp
MEK	trt_cp	BRD-A01317026	9.63289	7,8-dihydro-L-biopterin	MEK	trt_cp
MEK	trt_cp	BRD-K97926541	9.54187	BRD-K97926541	MEK	trt_cp
MEK	trt_cp	BRD-K84996949	9.518310000000001	sinensetin	MEK	trt_cp
MEK	trt_cp	BRD-K42140106	9.4942	VU-0405172-2	MEK	trt_cp
MEK	trt_cp	BRD-K54210043	9.47054	NS-1619	MEK	trt_cp
MEK	trt_cp	BRD-K06748700	9.456389999999999	BRD-K06748700	MEK	trt_cp
MEK	trt_cp	BRD-K92138166	9.44721	mammea-a	MEK	trt_cp
MEK	trt_cp	BRD-A81233518	9.43497	glycopyrrolate	MEK	trt_cp
MEK	trt_cp	BRD-K24598397	9.32362	BRD-K24598397	MEK	trt_cp
MEK	trt_cp	BRD-K51034923	9.30467	BRD-K51034923	MEK	trt_cp
MEK	trt_cp	BRD-K63455741	9.28687	BRD-K63455741	MEK	trt_cp
MEK	trt_cp	BRD-K36862742	9.253639999999999	hydroflumethiazide	MEK	trt_cp
MEK	trt_cp	BRD-K95208083	9.24383	SA-1457472	MEK	trt_cp
MEK	trt_cp	BRD-K37848908	9.23847	ceforanide	MEK	trt_cp
MEK	trt_cp	CGS001-3486	9.22241	IGFBP3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K77998258	9.198369999999999	ganglioside	MEK	trt_cp
MEK	trt_cp	BRD-U94846492	9.189639999999999	quinine	MEK	trt_cp
MEK	trt_cp	BRD-A59174698	9.16262	ritodrine	MEK	trt_cp
MEK	trt_cp	BRD-K32885145	9.15546	BRD-K32885145	MEK	trt_cp
MEK	trt_cp	BRD-K43736954	9.14787	cortisone	MEK	trt_cp
MEK	trt_cp	BRD-K45028728	9.141169999999999	WY-01-045	MEK	trt_cp
MEK	trt_cp	BRD-K50859149	9.13883	sulfafurazole	MEK	trt_cp
MEK	trt_cp	BRD-K28936863	9.137030000000001	ketotifen	MEK	trt_cp
MEK	trt_cp	BRD-K15524596	9.08521	BRD-K15524596	MEK	trt_cp
MEK	trt_cp	BRD-K42125900	9.07103	docetaxel	MEK	trt_cp
MEK	trt_cp	BRD-K11757396	8.99668	BRD-K11757396	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_00212	8.92648	CAMLG	MEK	trt_oe
MEK	trt_cp	BRD-K34776109	8.86592	glimepiride	MEK	trt_cp
MEK	trt_cp	BRD-K02607075	8.85588	tubocurarine	MEK	trt_cp
MEK	trt_cp	BRD-K76304753	8.85454	phenazopyridine	MEK	trt_cp
MEK	trt_cp	BRD-K41871066	8.84405	BRD-K41871066	MEK	trt_cp
MEK	trt_cp	BRD-K88863622	8.81371	KUC103903N	MEK	trt_cp
MEK	trt_cp	BRD-K26048285	8.79531	BRD-K26048285	MEK	trt_cp
MEK	trt_cp	BRD-K60067222	8.754	BRD-K60067222	MEK	trt_cp
MEK	trt_cp	BRD-K82115270	8.69235	PSH-010	MEK	trt_cp
MEK	trt_cp	BRD-K82594686	8.66201	BRD-K82594686	MEK	trt_cp
MEK	trt_cp	BRD-A53576514	8.582089999999999	orphenadrine	MEK	trt_cp
MEK	trt_cp	BRD-K19826688	8.49215	BRD-K19826688	MEK	trt_cp
MEK	trt_cp	BRD-K72343629	8.42523	BRD-K72343629	MEK	trt_cp
MEK	trt_cp	BRD-K59597909	8.41688	phenothiazine	MEK	trt_cp
MEK	trt_cp	BRD-K08619838	8.35703	tremorine	MEK	trt_cp
MEK	trt_cp	BRD-K91946056	8.34345	BRD-K91946056	MEK	trt_cp
MEK	trt_cp	BRD-A86044036	8.321489999999999	flurbiprofen	MEK	trt_cp
MEK	trt_cp	BRD-K05350981	8.196019999999999	oligomycin-c	MEK	trt_cp
MEK	trt_cp	BRD-K33586157	8.13189	BRD-K33586157	MEK	trt_cp
MEK	trt_cp	BRD-A01787639	8.12448	naftopidil	MEK	trt_cp
MEK	trt_cp	BRD-K48388979	8.11403	BRD-K48388979	MEK	trt_cp
MEK	trt_cp	BRD-K45296539	8.09043	ZD-7114	MEK	trt_cp
MEK	trt_cp	BRD-K25650355	8.07039	physostigmine	MEK	trt_cp
MEK	trt_cp	BRD-K78485176	8.04005	olmesartan	MEK	trt_cp
MEK	trt_cp	BRD-K43776433	8.02488	BRD-K43776433	MEK	trt_cp
MEK	trt_cp	BRD-K57638192	8.01763	BRD-K57638192	MEK	trt_cp
MEK	trt_cp	BRD-K95517054	7.99701	SD-6-035-A6	MEK	trt_cp
MEK	trt_cp	BRD-A14395271	7.98119	mesoridazine	MEK	trt_cp
MEK	trt_cp	BRD-A75106577	7.907789999999999	BRD-A75106577	MEK	trt_cp
MEK	trt_cp	BRD-A14966924	7.84284	alaproclate	MEK	trt_cp
MEK	trt_cp	BRD-K99638701	7.835389999999999	BRD-K99638701	MEK	trt_cp
MEK	trt_cp	BRD-K11399644	7.8045100000000005	phenformin	MEK	trt_cp
MEK	trt_cp	BRD-K16554956	7.7973300000000005	PTB1	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_02108	7.28417	AURKB	MEK	trt_oe
MEK	trt_cp	BRD-K90700939	7.16803	BRD-K90700939	MEK	trt_cp
MEK	trt_cp	BRD-K59980440	7.1184	SA-424763	MEK	trt_cp
MEK	trt_cp	BRD-K18396390	7.07635	BRD-K18396390	MEK	trt_cp
MEK	trt_cp	BRD-K60511616	6.754919999999999	pravastatin	MEK	trt_cp
MEK	trt_cp	BRD-K29313308	6.47755	HDAC3-selective	MEK	trt_cp
MEK	trt_cp	BRD-K33396764	6.43661	alpha-linolenic-acid	MEK	trt_cp
MEK	trt_cp	BRD-K56614220	6.40707	clofazimine	MEK	trt_cp
MEK	trt_cp	BRD-K08556791	6.403919999999999	ethoprop	MEK	trt_cp
MEK	trt_cp	BRD-K75418381	6.36726	BRD-K75418381	MEK	trt_cp
MEK	trt_cp	BRD-A65550283	6.20242	ginsenoside	MEK	trt_cp
MEK	trt_cp	BRD-K69218883	6.19163	BRD-K69218883	MEK	trt_cp
MEK	trt_cp	BRD-K91913968	6.15414	BRD-K91913968	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_11580	6.14457	TLK2	MEK	trt_oe
MEK	trt_cp	BRD-A39290993	5.94689	cyproterone	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_06535	5.85876	LPL	MEK	trt_oe
MEK	trt_cp	ccsbBroad304_09006	5.78983	RPF1	MEK	trt_oe
MEK	trt_cp	BRD-K61248029	5.76584	FU-JMBII113B	MEK	trt_cp
MEK	trt_cp	CGS001-1802	5.742030000000001	DPH2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K49890030	5.53179	gavestinel	MEK	trt_cp
MEK	trt_cp	BRD-K94919853	5.44079	10H-phenothiazin-10-yl)(p-tolyl)methanone	MEK	trt_cp
MEK	trt_cp	BRD-A69512159	5.44024	carbidopa	MEK	trt_cp
MEK	trt_cp	BRD-K14609189	5.34326	BRD-K14609189	MEK	trt_cp
MEK	trt_cp	BRD-K42694358	5.24355	BRD-K42694358	MEK	trt_cp
MEK	trt_cp	BRD-K54070802	5.17886	BRD-K54070802	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_01644	5.1351	TAP1	MEK	trt_oe
MEK	trt_cp	BRD-K93296644	5.07921	BRD-K93296644	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_03614	4.83709	G2E3	MEK	trt_oe
MEK	trt_cp	BRD-A82096673	4.4622	KU-C103428N	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_01519	4.4452300000000005	SET	MEK	trt_oe
MEK	trt_cp	BRD-K06623064	4.43708	BRD-K06623064	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_00670	3.89564	GPR4	MEK	trt_oe
MEK	trt_cp	BRD-K49669601	3.78249	BRD-K49669601	MEK	trt_cp
MEK	trt_cp	BRD-K63383460	3.67515	BRD-K63383460	MEK	trt_cp
MEK	trt_cp	BRD-K20123385	3.55838	BRD-K20123385	MEK	trt_cp
