id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
glucocorticoid	trt_cp	BRD-K67261995	15.0035	adipiodone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K14868367	14.9958	SA-97259	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K15616905	14.9218	CCCP	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K81209159	14.904000000000002	herniarin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5538	14.8922	PPT1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_02386	14.8917	EIF1B	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-A89907244	14.8862	BRD-A89907244	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K34098590	14.8831	tienilic-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A93015352	14.880999999999998	BRD-A93015352	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K66426634	14.8705	BRD-K66426634	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K55468218	14.7665	spiperone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-9275	14.7424	BCL7B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_00282	14.7112	CDKN1A	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K90259198	14.6884	W-7	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K69159985	14.6512	BRD-K69159985	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K48029790	14.6218	OBAA	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-29850	14.5927	TRPM5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K47709646	14.5663	BRD-K47709646	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K37021324	14.5363	BRD-K37021324	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2056	14.5178	EPO	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-11154	14.5028	AP4S1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-79094	14.4879	CHAC1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K47731572	14.468	BRD-K47731572	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K56614220	14.4632	clofazimine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K79390395	14.4597	BRD-K79390395	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A49225603	14.4526	alimemazine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K66909449	14.4424	BRD-K66909449	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K20755323	14.4141	SA-792728	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K75040614	14.4065	BRD-K75040614	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4864	14.383	NPC1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-89882	14.3681	TPD52L3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A73368467	14.345	fexofenadine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A95445494	14.3296	maackiain	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K22449070	14.3275	BRD-K22449070	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-147686	14.2932	ZNF418	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A76490030	14.2706	K784-3131	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A22769835	14.1917	homochlorcyclizine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3897	14.1584	L1CAM	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A32449311	14.15	BRD-A32449311	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K22006123	14.1451	BRD-K22006123	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K81225797	14.099	SCH-58261	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A94377914	14.0864	merck-ketone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8313	14.0836	AXIN2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K51816706	14.0683	oxindole-I	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K35498378	14.0529	alrestatin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6776	13.9937	STAT5A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A24054354	13.975999999999999	BRD-A24054354	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K99696746	13.9299	fatostatin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K92093830	13.9145	doxorubicin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K86465814	13.9086	HO-013	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K29905972	13.853	axitinib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5563	13.844000000000001	PRKAA2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A97701745	13.7842	pindolol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3630	13.7541	INS	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K56001384	13.7487	antimycin-a	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A09533288	13.7131	verapamil	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A98670841	13.6839	ST-012030	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A81541225	13.6531	oligomycin-a	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K54822214	13.6224	BRD-K54822214	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K46872340	13.5531	KU-C103672	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A16820783	13.4109	BRD-A16820783	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K83963101	13.4106	MLN-8054	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K33926001	13.3932	BRD-K33926001	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K42419294	13.3576	BRD-K42419294	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K32584078	13.3422	BML-257	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K06753942	13.3399	nobiletin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_02030	13.31	CFLAR	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K33572481	13.2688	taurodeoxycholic-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K20514654	13.0737	YL-59	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K64236792	12.5038	austricine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K63923428	12.2927	BRD-K63923428	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K32581454	10.9145	BRD-K32581454	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_07088	10.5658	TP53	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-A80574334	10.1081	oxalomalic-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A72180425	10.0361	K784-3188	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K73395020	9.98798	SA-1478088	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_01258	9.985489999999999	PPP1CA	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K53595844	9.72902	phenoxazine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_01218	9.2118	PLK1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-A55594068	8.40247	vinblastine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_00496	7.11406	ELF4	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_02219	6.643110000000001	MORF4L2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_00815	5.44302	ID2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K91338578	5.35765	BRD-K91338578	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K02562327	5.33901	BRD-K02562327	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_06535	5.08491	LPL	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K24859147	5.01337	KIN001-242	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A31227688	4.9012400000000005	kynuramine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K51313569	4.86219	palbociclib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K05653692	4.45645	DL-PDMP	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K93188295	4.1032	ARC-239	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A53107311	4.0090900000000005	BRD-A53107311	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K11169037	4.00166	BRD-K11169037	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K42095107	3.9546	daidzein	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_03444	3.8098199999999998	PAF1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_00593	3.6992199999999995	NR5A2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_13929	3.52225	PRKACA	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K62586643	3.4458900000000003	JAS07-001	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K79459005	3.20687	BRD-K79459005	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A38878059	3.17075	BL-077	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K57166447	3.06906	BRD-K57166447	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_00796	3.03467	DNAJB2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_03441	2.8648700000000002	UGT1A9	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K80451230	2.6511299999999998	zamifenacin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K65369159	2.6196099999999998	KU-C103853	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K41557448	2.59928	BRD-K41557448	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K84855052	2.59084	BRD-K84855052	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K42125900	2.49757	docetaxel	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A49148672	2.4614	galantamine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_01284	2.38931	PRKCZ	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_04817	2.3035	GABPB2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K56697208	2.27745	BRD-K56697208	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K04733502	2.1411599999999997	BRD-K04733502	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K15467014	2.1057	BRD-K15467014	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K81218586	1.78525	BRD-K81218586	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K71554540	1.77188	ARG-CSC-81	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K10177585	1.7608599999999999	PSB-11	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K34508425	1.68389	KUC103898N	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K68190084	1.48641	BRD-K68190084	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K16604218	1.4796	KUC111109N	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_06013	1.44127	CLPTM1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K09471561	1.43928	levofloxacin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A45664787	1.33538	iloprost	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A44133049	1.27436	azasetron	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K15030062	1.21452	BRD-K15030062	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K32977963	1.17275	eugenol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K63117650	1.16434	SA-432998	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A73581086	1.12181	ergometrine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K84955386	1.09901	hyperoside	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_06066	1.08085	CTSL1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_02822	1.01175	ARFIP2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_04146	1.01086	HDAC11	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_00851	0.902256	IL6R	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K48935217	0.899492	epothilone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K87313043	0.694088	BRD-K87313043	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K98546361	0.6352180000000001	BRD-K98546361	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K42161310	0.633778	BRD-K42161310	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K50388907	0.632023	fenofibrate	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K86873305	0.389803	piperacillin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K69496360	0.36389499999999997	BRD-K69496360	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_06068	0.176603	CXADR	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K39339537	0.16433	epirizole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K78603557	0.162546	BRD-K78603557	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K62792802	0.144068	LY-83583	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K41260949	0.0	valproic-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A68891053	0.0	BW-B70C	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A51929314	0.0	BRD-A51929314	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K15086322	0.0	JNJ-10191584	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K28806945	0.0	L-750667	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A66927094	0.0	nemonapride	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K71731651	0.0	PNU-120596	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A15530910	0.0	carpindolol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K68341547	0.0	W-9	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K88358234	0.0	xaliproden	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K87932577	0.0	CDK1-5-inhibitor	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A99411506	0.0	esculin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K05464208	0.0	JX-401	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A32949107	0.0	MRS-1845	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A97454584	0.0	nadolol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K53857191	0.0	risperidone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A64227845	0.0	SKF-77434	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K92000912	0.0	AM-251	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A17428743	0.0	BW-723C86	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K79425933	0.0	benperidol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K33860217	0.0	CP-94253	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A20243730	0.0	danazol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A50684349	0.0	fenoldopam	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K80307267	0.0	tetramethyl-haematoxylone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K93480852	0.0	KN-93	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A44780397	0.0	mifepristone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K21283037	0.0	riluzole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K80778372	0.0	RO-19-4605	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K33204703	0.0	AG-370	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K95851186	0.0	CGP-13501	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K06902185	0.0	minoxidil	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A53576514	0.0	orphenadrine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K96778649	0.0	tyrphostin-47	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K40578143	0.0	GR-79236	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K93460210	0.0	lamotrigine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K75641298	0.0	metoclopramide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K98143437	0.0	SB-239063	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A85587465	0.0	bemesetron	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K53523901	0.0	arctigenin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K53737926	0.0	amitriptyline	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A95513702	0.0	androsta-1,4-dien-3,17-dione	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K38197229	0.0	bumetanide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K14993104	0.0	bemegride	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K71059170	0.0	cefixime	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A73909368	0.0	dactinomycin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K57545991	0.0	enalapril	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A41145729	0.0	methoprene-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A16332958	0.0	modafinil	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A22380646	0.0	pantoprazole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K67537649	0.0	PQ-401	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A26334849	0.0	propafenone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K97564742	0.0	mepyramine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K34995470	0.0	SU-1498	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K08619574	0.0	thioproperazine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K27499107	0.0	carbacyclin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K13261168	0.0	LY-16350	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K28137194	0.0	loreclezole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A19053259	0.0	pseudopelletierine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K95237249	0.0	probenecid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A59174698	0.0	ritodrine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K71003802	0.0	hippeastrine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K68873215	0.0	phosphodiesterase-V-inhibitor-II	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K54771420	0.0	glycocholic-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K13544237	0.0	r(-)-propylnorapomorphine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A41519720	0.0	ezetimibe	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K66296774	0.0	fluvastatin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A15415227	0.0	GW-1929	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A31204924	0.0	mitotane	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A42759514	0.0	ornidazole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K69600043	0.0	thiethylperazine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K63945320	0.0	dihydrosamidin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K36616567	0.0	doxepin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K96119599	0.0	leucodin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K85603128	0.0	resorcinol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A91452556	0.0	estradiol-cypionate	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K37694030	0.0	doxepin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A22713669	0.0	BVT-948	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A55946879	0.0	BW-B70C	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K41707108	0.0	ceramide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A02367930	0.0	ethinyl-estradiol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K05395900	0.0	nicotine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A44448661	0.0	pentobarbital	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K50495309	0.0	SRC-kinase-inhibitor-I	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A53077924	0.0	tianeptine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K95655893	0.0	MAZ-51	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A16700644	0.0	isoxsuprine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K85563610	0.0	APO-866	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K34581968	0.0	BMS-536924	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K13049116	0.0	BMS-754807	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A12230535	0.0	nutlin-3	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K49456190	0.0	prima-1-met	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K40853697	0.0	STAT3-inhibitor-VI	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K68185022	0.0	ursolic-acid	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A76279427	0.0	myriocin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K17140735	0.0	SCH-79797	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K93095519	0.0	SJ-172550	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K95609758	0.0	BMS-191011	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K19922318	0.0	BRD-K19922318	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K69181860	0.0	ARG-CSC-91	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K03568209	0.0	MW-STK33-4C	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K55502647	0.0	BRD-K55502647	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K58679021	0.0	BRD-K58679021	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K78797196	0.0	BRD-K78797196	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K89009594	0.0	BRD-K89009594	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K73709114	0.0	BRD-K73709114	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K28366444	0.0	BRD-K28366444	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K29140223	0.0	BRD-K29140223	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K92458042	0.0	BRD-K92458042	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K10057859	0.0	BRD-K10057859	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K82566177	0.0	PSH-026	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K57480017	0.0	BRD-K57480017	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K16618170	0.0	BRD-K16618170	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K34294489	0.0	BRD-K34294489	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K83151319	0.0	BRD-K83151319	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K97936712	0.0	BRD-K97936712	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K63178889	0.0	BRD-K63178889	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K01896723	0.0	BRD-K01896723	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K14609189	0.0	BRD-K14609189	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A01999384	0.0	BRD-A01999384	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K59633790	0.0	VU-0420363-1	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K05002121	0.0	BRD-K05002121	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K10846167	0.0	BRD-K10846167	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K98173387	0.0	BRD-K98173387	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K77681376	0.0	BRD-K77681376	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K30606628	0.0	KU-C104233	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K73044744	0.0	KU-C104495	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K67550673	0.0	BRD-K67550673	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K53780220	0.0	BRD-K53780220	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A84445767	0.0	BRD-A84445767	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K49183052	0.0	VU-0415113-1	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K88317944	0.0	VU-0420364-1	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K63308290	0.0	BRD-K63308290	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A38936397	0.0	BRD-A38936397	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K30443205	0.0	BRD-K30443205	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K42140106	0.0	VU-0405172-2	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K24686773	0.0	BRD-K24686773	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K26304855	0.0	BRD-K26304855	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K76951091	0.0	BRD-K76951091	glucocorticoid	trt_cp
