id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
HMGCR	trt_cp	BRD-K61463582	14.6679	BRD-K61463582	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-64407	14.6405	RGS18	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10888	14.5909	GPR83	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7468	14.5851	WHSC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-122809	14.5772	SOCS4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-342357	14.5755	ZKSCAN2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_06120	14.5753	DRD1	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-83999	14.5606	KREMEN1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K63308290	14.5604	BRD-K63308290	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A94570195	14.5285	BRD-A94570195	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6927	14.5028	HNF1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1974	14.4981	EIF4A2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K58679021	14.493	BRD-K58679021	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02386	14.4838	EIF1B	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-5727	14.4537	PTCH1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7453	14.4299	WARS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K98731749	14.4245	BRD-K98731749	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-64077	14.4237	LHPP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K69688083	14.4099	mestinon	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-84844	14.4016	PHF5A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-387129	14.3993	NPSR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A93393712	14.3704	CVF-SUMO-14	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4713	14.3675	NDUFB7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_02822	14.3651	ARFIP2	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K53523901	14.3426	arctigenin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3304	14.3258	HSPA1B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K79532217	14.3124	BRD-K79532217	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K84955386	14.2681	hyperoside	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A96897502	14.2615	U-74389F	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2152	14.2291	F3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-91137	14.19	SLC25A46	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K55194575	14.1839	BRD-K55194575	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K91134378	14.1712	BRD-K91134378	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-641	14.1607	BLM	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8720	14.1471	MBTPS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-65263	14.1197	PYCRL	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K25905511	14.0836	buddleoflavonoloside	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7733	14.0836	ZNF180	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55176	14.0787	SEC61A2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_11251	14.0716	BRD3	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K83643280	14.0666	BG-FA-0953	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K55395145	14.0322	pemetrexed	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K30802967	14.027999999999999	BRD-K30802967	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1616	13.9917	DAXX	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_02618	13.9749	DIDO1	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-2746	13.9394	GLUD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5534	13.9218	PPP3R1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A77467113	13.9202	EMF-sumo1-11	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A11706664	13.9163	triciribine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-11105	13.9147	PRDM7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8803	13.9033	SUCLA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K78603557	13.8997	BRD-K78603557	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7280	13.8833	TUBB2A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K80138901	13.8827	BRD-K80138901	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K62012036	13.8714	acitretin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K38615104	13.8282	A-443644	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K55462201	13.8262	AM-404	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51586	13.8182	MED15	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K09191212	13.7941	BRD-K09191212	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_07565	13.7837	RBM6	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K03358980	13.7821	BRD-K03358980	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-283078	13.7814	MKX	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K81813927	13.774000000000001	BRD-K81813927	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5610	13.7533	EIF2AK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A50928468	13.7521	norgestrel	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00085	13.751	APRT	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-79170	13.737	PRR15L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K17110974	13.7332	aristolochic-acid	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1675	13.697000000000001	CFD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K71265179	13.6771	BRD-K71265179	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6567	13.6061	SLC16A2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K08777248	13.575999999999999	BRD-K08777248	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K08463963	13.5709	BRD-K08463963	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-120103	13.5606	SLC36A4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K71142328	13.5524	BRD-K71142328	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A65280694	13.5501	molindone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K60379529	13.5301	BRD-K60379529	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K80169513	13.5004	BRD-K80169513	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K38061943	13.4903	BRD-K38061943	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8777	13.4848	MPDZ	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A67433117	13.4401	NCS-382	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A58564983	13.4287	selamectin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K44261129	13.4233	BRD-K44261129	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K37669227	13.4215	BRD-K37669227	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K10467831	13.4155	tibolone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A29289453	13.360999999999999	PCA-4248	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K92758126	13.3459	gibberellic-acid	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A73605923	13.3456	mocimycin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K53595844	13.3442	phenoxazine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A30977374	13.3417	nifedipine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K32582686	13.3041	BRD-K32582686	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K05979026	13.2555	BRD-K05979026	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02446	13.2143	TADA3	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-397	13.2012	ARHGDIB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K99605820	13.1978	BRD-K99605820	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55127	13.1873	HEATR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-56139	13.1735	PCDHA10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-118738	13.1515	ZNF488	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A89352139	13.1464	STK-111867	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00645	13.1081	GCLM	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K55127335	13.1039	BRD-K55127335	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K71742078	13.0834	BRD-K71742078	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K38197229	13.0418	bumetanide	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-80306	13.0228	MED28	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_07884	13.0117	RYBP	HMGCR	trt_oe
HMGCR	trt_cp	ccsbBroad304_13975	13.0006	TYRO3	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K86456986	12.9768	BRD-K86456986	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-26762	12.9663	HAVCR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3925	12.9579	STMN1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K74318028	12.9516	BRD-K74318028	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_03746	12.9365	CDC42SE1	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K13665914	12.9297	BRD-K13665914	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4833	12.9032	NME4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5087	12.9027	PBX1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A71707563	12.8955	BRD-A71707563	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2	12.8634	A2M	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K41871066	12.7788	BRD-K41871066	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K02409808	12.7616	BRD-K02409808	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K21672423	12.7611	BRD-K21672423	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55968	12.7529	NSFL1C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7753	12.7445	ZNF202	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K43290182	12.716	Ro-04-6790	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K17025677	12.6599	BRD-K17025677	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A91699651	12.647	chloroquine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9604	12.6435	RNF14	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-285601	12.6326	GPR150	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K60460488	12.6308	nelfinavir	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K62818989	12.6076	BRD-K62818989	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9700	12.5752	ESPL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K87024524	12.5411	phenelzine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55825	12.5025	PECR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K17210248	12.4911	daunorubicin	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_05936	12.4893	CASP2	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K18249495	12.4813	BRD-K18249495	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K79222491	12.4787	BRD-K79222491	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-54884	12.4663	RETSAT	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K55502647	12.4545	BRD-K55502647	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K90970920	12.4345	BRD-K90970920	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K69218883	12.4253	BRD-K69218883	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2747	12.37	GLUD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K37021324	12.3225	BRD-K37021324	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02786	12.2807	ZNF281	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K98769987	12.2752	flumazenil	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A56987319	12.2694	SQ-22536	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K30020243	12.254000000000001	aliskiren	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K24156250	12.22	BRD-K24156250	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-25839	12.2142	COG4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K70711508	12.2076	BRD-K70711508	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K74271701	12.2073	BRD-K74271701	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2744	12.1651	GLS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A27640568	12.1298	BRD-A27640568	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9146	12.1241	HGS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K41713976	12.1121	E-4031	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K11399644	12.0863	phenformin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K61237522	12.0823	BRD-K61237522	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K88784410	12.0614	BRD-K88784410	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A37817666	11.989	picrotoxin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6429	11.9721	SRSF4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K33720404	11.9592	BRD-K33720404	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K51034923	11.8988	BRD-K51034923	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10078	11.8706	TSSC4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A49046702	11.8633	SKF-89976A	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K15918270	11.8429	BRD-K15918270	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K45355657	11.8325	BRD-K45355657	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K35498378	11.8119	alrestatin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K78189262	11.7927	BRD-K78189262	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K42702351	11.7886	BRD-K42702351	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_01054	11.7857	GADD45B	HMGCR	trt_oe
HMGCR	trt_cp	BRD-A32214171	11.7576	BRD-A32214171	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9815	11.7414	GIT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10608	11.7004	MXD4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A36059655	11.696	BRD-A36059655	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K18711687	11.6959	BRD-K18711687	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K97149069	11.6856	BRD-K97149069	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A56012032	11.6615	thiorphan	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K06800040	11.6145	BRD-K06800040	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K31688005	11.588	BRD-K31688005	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K34206396	11.581	SA-84512	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A20243730	11.5802	danazol	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_03271	11.5497	ECSIT	HMGCR	trt_oe
HMGCR	trt_cp	ccsbBroad304_03444	11.5291	PAF1	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K87838848	11.5284	BRD-K87838848	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_06617	11.4857	NASP	HMGCR	trt_oe
HMGCR	trt_cp	BRD-A18620900	11.4699	estriol	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K55696337	11.4348	topotecan	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02163	11.4286	MED7	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K79254416	11.4132	decitabine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A52282606	11.4084	lacidipine	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00047	11.4035	AKT2	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-403	11.3723	ARL3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K34776109	11.3381	glimepiride	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6253	11.2983	RTN2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A53576514	11.2958	orphenadrine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K79366068	11.27	PSB-069	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K98739056	11.2304	BRD-K98739056	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-54555	11.222000000000001	DDX49	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A26032986	11.1647	zaldaride	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A55913614	11.1624	primaquine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55746	11.1485	NUP133	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7443	11.14	VRK1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K92726801	11.1316	hydrastinine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K45466167	11.1064	BRD-K45466167	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K12219985	11.0469	glipizide	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K48722833	11.0352	iloperidone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K57480017	11.0276	BRD-K57480017	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55617	10.9896	TASP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2831	10.9486	NPBWR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-27333	10.9349	GOLIM4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K05452595	10.9317	BRD-K05452595	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K11359987	10.9305	BRD-K11359987	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K86901264	10.901	BRD-K86901264	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K81209512	10.8293	AG-494	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_03089	10.8061	PACSIN3	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K49183052	10.780999999999999	VU-0415113-1	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K34711351	10.777999999999999	BRD-K34711351	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K18953385	10.7301	BRD-K18953385	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K63550407	10.6848	erythromycin	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_09006	10.6757	RPF1	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K54142781	10.6644	cirazoline	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7316	10.6616	UBC	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K18059238	10.6412	gamma-linolenic-acid	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K90446118	10.6021	BRD-K90446118	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3146	10.5932	HMGB1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A44448661	10.5809	pentobarbital	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K45114207	10.4741	BRD-K45114207	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10856	10.4702	RUVBL2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A17535965	10.4473	gelsemine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K44417704	10.4426	BRD-K44417704	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K37650321	10.4241	BRD-K37650321	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K52620403	10.409	STO-609	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K00603606	10.3936	ticlopidine	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_07561	10.3811	YAF2	HMGCR	trt_oe
HMGCR	trt_cp	ccsbBroad304_12008	10.3801	NLK	HMGCR	trt_oe
HMGCR	trt_cp	BRD-A33833419	10.3026	TER-14687	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K85853281	10.2548	BRD-K85853281	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A55962179	10.2397	omeprazole	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7167	10.1968	TPI1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K36864553	10.1831	BRD-K36864553	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K00486725	10.176	BRD-K00486725	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A61793559	10.1582	metolazone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A17448384	10.1495	beclometasone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K82185908	10.119	BRD-K82185908	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02875	10.1163	BRP44	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K25444257	10.1015	MW-SHH-54	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K92723993	10.0897	imatinib	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K45988865	10.083	tetramethylsilane	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9690	10.0738	UBE3C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K65148580	10.071	BRD-K65148580	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K39733634	10.0054	L-161982	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K19735876	9.996260000000001	BRD-K19735876	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A19661776	9.98667	mianserin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K33591392	9.96503	BRD-K33591392	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_06974	9.95244	SLC22A5	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-10933	9.93712	MORF4L1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6016	9.92346	RIT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K39944607	9.88913	ochratoxin-a	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K41431262	9.8749	BRD-K41431262	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A39599596	9.85603	BRD-A39599596	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2558	9.85511	GABRA5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A33447119	9.83757	oxfendazole	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K15716662	9.63289	KU-C104493	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K70524666	9.557039999999999	BRD-K70524666	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K13390322	9.53425	AT-7519	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A52172093	9.5267	VU-0413807-2	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K22321414	9.49178	BRD-K22321414	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51530	9.472389999999999	ZC3HC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6194	9.34937	RPS6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_02032	9.215489999999999	TSC22D1	HMGCR	trt_oe
HMGCR	trt_cp	ccsbBroad304_05098	9.21053	MAGEB6	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K35430135	9.20588	SR-59230A	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6282	9.17168	S100A11	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K10114046	9.16359	BRD-K10114046	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K11758216	9.05597	RAN-03	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K15640888	8.98507	BRD-K15640888	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K92084213	8.96272	MW-SHH-61	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A09349126	8.94992	norethindrone	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02788	8.91813	PRAME	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-573	8.87097	BAG1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K74195153	8.85609	irsogladine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K16604218	8.849110000000001	KUC111109N	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A09186529	8.79459	ST-024029	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K57222227	8.78237	indometacin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A21858158	8.76149	praziquantel	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K64099269	8.733089999999999	BRD-K64099269	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K41160163	8.73016	fenobam	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K24656059	8.698830000000001	BRD-K24656059	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A75478957	8.68642	PD-166793	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A38425832	8.66682	BRD-A38425832	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K87049188	8.66275	fusaric-acid	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K80527266	8.5944	triacsin-c	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3661	8.48825	IRF3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K88710727	8.46909	BRD-K88710727	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4176	8.40623	MCM7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10523	8.37889	CHERP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K55536701	8.33333	BRD-K55536701	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K07850148	8.30546	BRD-K07850148	HMGCR	trt_cp
HMGCR	trt_cp	BRD-U66370498	8.16625	androstanol	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A39969961	8.11403	eplerenone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A19053259	8.09315	pseudopelletierine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K28112517	8.08271	BRD-K28112517	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K54210043	8.07232	NS-1619	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00496	7.995410000000001	ELF4	HMGCR	trt_oe
