id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
proteasome	trt_cp	BRD-K72029282	0.0	probucol	proteasome	trt_cp
proteasome	trt_cp	BRD-K72816382	0.0	cinalukast	proteasome	trt_cp
proteasome	trt_cp	BRD-A31521121	0.0	methocarbamol	proteasome	trt_cp
proteasome	trt_cp	BRD-K50325075	0.0	UCL-2077	proteasome	trt_cp
proteasome	trt_cp	BRD-K25905511	0.0	buddleoflavonoloside	proteasome	trt_cp
proteasome	trt_cp	BRD-K57179821	0.0	crotamiton	proteasome	trt_cp
proteasome	trt_cp	BRD-K08554278	0.0	bisbenzimide	proteasome	trt_cp
proteasome	trt_cp	BRD-K95885906	0.0	quercetagetin	proteasome	trt_cp
proteasome	trt_cp	BRD-K67847053	0.0	guanabenz	proteasome	trt_cp
proteasome	trt_cp	BRD-A29426959	0.0	carbinoxamine	proteasome	trt_cp
proteasome	trt_cp	BRD-A41519720	0.0	ezetimibe	proteasome	trt_cp
proteasome	trt_cp	BRD-K66353228	0.0	zoxazolamine	proteasome	trt_cp
proteasome	trt_cp	BRD-A05186015	0.0	bupropion	proteasome	trt_cp
proteasome	trt_cp	BRD-A75552914	0.0	isoxicam	proteasome	trt_cp
proteasome	trt_cp	BRD-K25650355	0.0	physostigmine	proteasome	trt_cp
proteasome	trt_cp	BRD-K41707108	0.0	ceramide	proteasome	trt_cp
proteasome	trt_cp	BRD-K98297262	0.0	BRD-K98297262	proteasome	trt_cp
proteasome	trt_cp	BRD-K41143549	0.0	BRD-K41143549	proteasome	trt_cp
proteasome	trt_cp	BRD-K80126354	0.0	BRD-K80126354	proteasome	trt_cp
proteasome	trt_cp	BRD-K39522184	0.0	BRD-K39522184	proteasome	trt_cp
proteasome	trt_cp	BRD-K15467014	0.0	BRD-K15467014	proteasome	trt_cp
proteasome	trt_cp	BRD-K75903201	0.0	BRD-K75903201	proteasome	trt_cp
proteasome	trt_cp	BRD-K25190777	0.0	KU-C103670	proteasome	trt_cp
proteasome	trt_cp	BRD-K04279026	0.0	BRD-K04279026	proteasome	trt_cp
proteasome	trt_cp	BRD-K95858622	0.0	BRD-K95858622	proteasome	trt_cp
proteasome	trt_cp	BRD-K05979026	0.0	BRD-K05979026	proteasome	trt_cp
proteasome	trt_cp	BRD-K40441731	0.0	BRD-K40441731	proteasome	trt_cp
proteasome	trt_cp	BRD-K63308290	0.0	BRD-K63308290	proteasome	trt_cp
proteasome	trt_cp	BRD-A52172093	0.0	VU-0413807-2	proteasome	trt_cp
proteasome	trt_cp	BRD-K41006959	0.0	BRD-K41006959	proteasome	trt_cp
proteasome	trt_cp	BRD-K22449070	0.0	BRD-K22449070	proteasome	trt_cp
proteasome	trt_cp	BRD-K69695287	0.0	BRD-K69695287	proteasome	trt_cp
proteasome	trt_cp	BRD-K17023947	0.0	KU-C104254	proteasome	trt_cp
proteasome	trt_cp	BRD-A26777759	0.0	VU-0447127-2	proteasome	trt_cp
proteasome	trt_cp	BRD-K01926222	0.0	VU-0402604	proteasome	trt_cp
proteasome	trt_cp	BRD-K89839824	0.0	raltitrexed	proteasome	trt_cp
proteasome	trt_cp	BRD-K37724988	0.0	BRD-K37724988	proteasome	trt_cp
proteasome	trt_cp	BRD-A35519318	0.0	benidipine	proteasome	trt_cp
proteasome	trt_cp	BRD-K55696337	0.0	topotecan	proteasome	trt_cp
proteasome	trt_cp	BRD-K04196797	0.0	oxcarbazepine	proteasome	trt_cp
proteasome	trt_cp	BRD-K56596360	0.0	BRD-K56596360	proteasome	trt_cp
proteasome	trt_cp	BRD-K96640811	0.0	TUL-XVIII076	proteasome	trt_cp
proteasome	trt_cp	BRD-K66224104	0.0	BRD-K66224104	proteasome	trt_cp
proteasome	trt_cp	BRD-K88708949	0.0	BRD-K88708949	proteasome	trt_cp
proteasome	trt_cp	BRD-A16581344	0.0	BRD-A16581344	proteasome	trt_cp
proteasome	trt_cp	BRD-K16051505	0.0	BRD-K16051505	proteasome	trt_cp
proteasome	trt_cp	BRD-K30511626	0.0	BRD-K30511626	proteasome	trt_cp
proteasome	trt_cp	BRD-K42644990	0.0	BRD-K42644990	proteasome	trt_cp
proteasome	trt_cp	BRD-K53331454	0.0	BRD-K53331454	proteasome	trt_cp
proteasome	trt_cp	BRD-A96272097	0.0	BRD-A96272097	proteasome	trt_cp
proteasome	trt_cp	BRD-K19416115	0.0	sitagliptin	proteasome	trt_cp
proteasome	trt_cp	BRD-K18587499	0.0	ST-4049616	proteasome	trt_cp
proteasome	trt_cp	BRD-A70591769	0.0	BRD-A70591769	proteasome	trt_cp
proteasome	trt_cp	BRD-K06476055	0.0	BRD-K06476055	proteasome	trt_cp
proteasome	trt_cp	BRD-K23657553	0.0	BRD-K23657553	proteasome	trt_cp
proteasome	trt_cp	BRD-K47622659	0.0	ST-4042556	proteasome	trt_cp
proteasome	trt_cp	BRD-K64440589	0.0	SEW-05685	proteasome	trt_cp
proteasome	trt_cp	BRD-A30083233	0.0	BRD-A30083233	proteasome	trt_cp
proteasome	trt_cp	BRD-K88551539	0.0	CAY-10585	proteasome	trt_cp
proteasome	trt_cp	BRD-K24656285	0.0	farnesol	proteasome	trt_cp
proteasome	trt_cp	BRD-K50720187	0.0	flupirtine	proteasome	trt_cp
proteasome	trt_cp	BRD-K17306061	0.0	aprepitant	proteasome	trt_cp
proteasome	trt_cp	BRD-K08206212	0.0	entecavir	proteasome	trt_cp
proteasome	trt_cp	BRD-A83081521	0.0	finasteride	proteasome	trt_cp
proteasome	trt_cp	BRD-A49734948	0.0	foliosidine	proteasome	trt_cp
proteasome	trt_cp	BRD-K79459005	0.0	BRD-K79459005	proteasome	trt_cp
proteasome	trt_cp	BRD-K28377013	0.0	BRD-K28377013	proteasome	trt_cp
proteasome	trt_cp	BRD-K64099269	0.0	BRD-K64099269	proteasome	trt_cp
proteasome	trt_cp	BRD-K99380810	0.0	SD-6-035-B1	proteasome	trt_cp
proteasome	trt_cp	BRD-K63399564	0.0	BRD-K63399564	proteasome	trt_cp
proteasome	trt_cp	BRD-A76019558	0.0	ketoconazole	proteasome	trt_cp
proteasome	trt_cp	BRD-K90885812	0.0	propantheline	proteasome	trt_cp
proteasome	trt_cp	BRD-K37194137	0.0	III606050	proteasome	trt_cp
proteasome	trt_cp	BRD-K41700431	0.0	BRD-K41700431	proteasome	trt_cp
proteasome	trt_cp	BRD-K60391168	0.0	BRD-K60391168	proteasome	trt_cp
proteasome	trt_cp	BRD-K11169037	0.0	BRD-K11169037	proteasome	trt_cp
proteasome	trt_cp	BRD-K79947405	0.0	BRD-K79947405	proteasome	trt_cp
proteasome	trt_cp	BRD-K80058284	0.0	BRD-K80058284	proteasome	trt_cp
proteasome	trt_cp	BRD-K87125912	0.0	BRD-K87125912	proteasome	trt_cp
proteasome	trt_cp	BRD-K58044374	0.0	AT1-SHH-29	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00397	0.0	CTSK	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_03357	0.0	RASD1	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02979	0.0	RNF11	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02446	0.0	TADA3	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_00563	0.0	FGG	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_04146	0.0	HDAC11	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_00747	0.0	HLF	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_07880	0.0	SIRT5	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_04715	0.0	MRGPRF	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_08715	0.0	SALL4	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_07993	0.0	ZBTB20	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02786	0.0	ZNF281	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_01976	0.0	EIF4EBP3	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02370	0.0	HRSP12	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_06420	0.0	ICAM3	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02048	0.0	BCL10	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_06120	0.0	DRD1	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02845	0.0	PRPF6	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_07017	0.0	SUOX	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_06237	0.0	GAA	proteasome	trt_oe
proteasome	trt_cp	CGS001-2182	0.0	ACSL4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-132	0.0	ADK	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10554	0.0	AGPAT1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55139	0.0	ANKZF1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-306	0.0	ANXA3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-89849	0.0	ATG16L2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-C14ORF181	0.0	C14ORF181	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-717	0.0	C2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6936	0.0	C2ORF3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1675	0.0	CFD	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-90993	0.0	CREB3L1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1387	0.0	CREBBP	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-57007	0.0	CXCR7	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1736	0.0	DKC1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1845	0.0	DUSP3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-285220	0.0	EPHA6	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2052	0.0	EPHX1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-22905	0.0	EPN2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55770	0.0	EXOC2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2876	0.0	GPX1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3035	0.0	HARS	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3612	0.0	IMPA1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3691	0.0	ITGB4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6453	0.0	ITSN1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-23240	0.0	KIAA0922	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-51176	0.0	LEF1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4312	0.0	MMP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4775	0.0	NFATC3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10392	0.0	NOD1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-53343	0.0	NUDT9	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-338557	0.0	O3FAR1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9124	0.0	PDLIM1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5255	0.0	PHKA1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-134187	0.0	POU5F2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-143471	0.0	PSMA8	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5699	0.0	PSMB10	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11137	0.0	PWP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5888	0.0	RAD51	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9978	0.0	RBX1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-116832	0.0	RPL39L	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-89765	0.0	RSPH1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-64094	0.0	SMOC2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-333929	0.0	SNAI3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6621	0.0	SNAPC4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6697	0.0	SPR	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6794	0.0	STK11	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7018	0.0	TF	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10451	0.0	VAV3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7444	0.0	VRK2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7771	0.0	ZFP112	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55893	0.0	ZNF395	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-79177	0.0	ZNF576	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3579	0.0	CXCR2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-64805	0.0	P2RY12	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8503	0.0	PIK3R3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5947	0.0	RBP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-169841	0.0	ZNF169	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7733	0.0	ZNF180	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K15918270	-0.013721500000000001	BRD-K15918270	proteasome	trt_cp
proteasome	trt_cp	BRD-K71380401	-0.042572000000000006	BRD-K71380401	proteasome	trt_cp
proteasome	trt_cp	BRD-A51410489	-0.157423	yohimbine	proteasome	trt_cp
proteasome	trt_cp	BRD-K75478907	-0.620069	GS-39783	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_02822	-0.654993	ARFIP2	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_03310	-0.691811	LCMT1	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_01453	-0.716087	RPS14	proteasome	trt_oe
proteasome	trt_cp	BRD-K96778649	-0.828902	tyrphostin-47	proteasome	trt_cp
proteasome	trt_cp	BRD-K45582470	-0.9339290000000001	BRD-K45582470	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_07383	-1.05534	STK17A	proteasome	trt_oe
proteasome	trt_cp	BRD-K02607075	-1.54701	tubocurarine	proteasome	trt_cp
proteasome	trt_cp	BRD-K12184470	-1.6407599999999998	flunarizine	proteasome	trt_cp
proteasome	trt_cp	BRD-A21858158	-1.65475	praziquantel	proteasome	trt_cp
proteasome	trt_cp	BRD-A30717181	-1.8193700000000002	triamcinolone	proteasome	trt_cp
proteasome	trt_cp	BRD-K77554836	-1.89235	triamcinolone	proteasome	trt_cp
proteasome	trt_cp	BRD-K72192970	-2.4059	ST-019365	proteasome	trt_cp
proteasome	trt_cp	BRD-K08996725	-2.4412700000000003	zolantidine	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_01093	-2.53784	NFKBIA	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_02746	-2.58431	FBXW11	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_06292	-2.5977099999999997	GNAI2	proteasome	trt_oe
proteasome	trt_cp	BRD-K82983861	-2.63116	GW-0742	proteasome	trt_cp
proteasome	trt_cp	BRD-K37057377	-2.77678	KU-C104545N	proteasome	trt_cp
proteasome	trt_cp	BRD-K60836534	-2.8071200000000003	BRD-K60836534	proteasome	trt_cp
proteasome	trt_cp	BRD-K45675241	-3.09559	BRD-K45675241	proteasome	trt_cp
proteasome	trt_cp	BRD-K67261995	-3.25983	adipiodone	proteasome	trt_cp
proteasome	trt_cp	BRD-K94412972	-3.27405	dihydrorobustic-acid	proteasome	trt_cp
proteasome	trt_cp	BRD-K41160163	-3.32884	fenobam	proteasome	trt_cp
proteasome	trt_cp	BRD-A55962179	-3.37391	omeprazole	proteasome	trt_cp
proteasome	trt_cp	BRD-K00640357	-3.42004	BRD-K00640357	proteasome	trt_cp
proteasome	trt_cp	BRD-K78797196	-3.4461800000000005	BRD-K78797196	proteasome	trt_cp
proteasome	trt_cp	BRD-K47717570	-3.45276	NBQX	proteasome	trt_cp
proteasome	trt_cp	BRD-K31931379	-3.4636099999999996	BRD-K31931379	proteasome	trt_cp
proteasome	trt_cp	CGS001-1871	-3.51945	E2F3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K55424922	-3.6198699999999997	anpirtoline	proteasome	trt_cp
proteasome	trt_cp	BRD-K69159985	-3.62646	BRD-K69159985	proteasome	trt_cp
proteasome	trt_cp	BRD-K41337261	-3.65714	ZM-306416	proteasome	trt_cp
proteasome	trt_cp	BRD-A22380646	-3.67899	pantoprazole	proteasome	trt_cp
proteasome	trt_cp	BRD-K13605477	-3.79305	VU-0366968	proteasome	trt_cp
proteasome	trt_cp	BRD-K92543914	-3.81578	BRD-K92543914	proteasome	trt_cp
proteasome	trt_cp	BRD-K21237738	-3.82099	BRD-K21237738	proteasome	trt_cp
proteasome	trt_cp	BRD-K65910366	-3.85368	KUC103904N	proteasome	trt_cp
proteasome	trt_cp	BRD-K07790824	-3.88856	BRD-K07790824	proteasome	trt_cp
proteasome	trt_cp	BRD-A37959677	-4.04599	estrone	proteasome	trt_cp
proteasome	trt_cp	BRD-K76915833	-4.08825	BRD-K76915833	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_02030	-4.15062	CFLAR	proteasome	trt_oe
proteasome	trt_cp	BRD-K25719068	-4.16162	BRD-K25719068	proteasome	trt_cp
proteasome	trt_cp	BRD-K16582605	-4.16897	WY-01-034	proteasome	trt_cp
proteasome	trt_cp	BRD-K19134488	-4.21007	BRD-K19134488	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_07569	-4.23977	TRIB1	proteasome	trt_oe
proteasome	trt_cp	BRD-K26373640	-4.3402400000000005	IKK-2-inhibitor	proteasome	trt_cp
proteasome	trt_cp	BRD-K30802967	-4.59273	BRD-K30802967	proteasome	trt_cp
proteasome	trt_cp	BRD-A13650332	-4.7087699999999995	flucloxacillin	proteasome	trt_cp
proteasome	trt_cp	BRD-A09925278	-4.7967699999999995	etilefrine	proteasome	trt_cp
proteasome	trt_cp	BRD-K02409808	-4.9082	BRD-K02409808	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_01333	-4.9791	PTGFR	proteasome	trt_oe
proteasome	trt_cp	BRD-K31828306	-5.00212	BRD-K31828306	proteasome	trt_cp
proteasome	trt_cp	BRD-K22931010	-5.10288	KM-00519SC	proteasome	trt_cp
proteasome	trt_cp	BRD-K14609189	-5.27545	BRD-K14609189	proteasome	trt_cp
proteasome	trt_cp	BRD-K96720755	-5.30693	relcovaptan	proteasome	trt_cp
proteasome	trt_cp	BRD-A17428743	-5.38932	BW-723C86	proteasome	trt_cp
proteasome	trt_cp	BRD-K32949592	-5.53176	BRD-K32949592	proteasome	trt_cp
proteasome	trt_cp	BRD-K97149069	-5.65469	BRD-K97149069	proteasome	trt_cp
proteasome	trt_cp	BRD-A65671304	-5.70434	candesartan	proteasome	trt_cp
proteasome	trt_cp	BRD-K55966666	-5.79061	BRD-K55966666	proteasome	trt_cp
proteasome	trt_cp	BRD-K38294617	-5.86055	BRD-K38294617	proteasome	trt_cp
proteasome	trt_cp	BRD-A87719232	-5.88596	naproxen	proteasome	trt_cp
proteasome	trt_cp	BRD-K04111260	-5.97655	raclopride	proteasome	trt_cp
proteasome	trt_cp	BRD-K51095933	-6.06703	estropipate	proteasome	trt_cp
proteasome	trt_cp	BRD-K82357231	-6.10877	desloratadine	proteasome	trt_cp
proteasome	trt_cp	BRD-K33226500	-6.163469999999999	indinavir	proteasome	trt_cp
proteasome	trt_cp	BRD-K75308990	-6.20127	BRD-K75308990	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00110	-6.28797	ASGR2	proteasome	trt_oe
proteasome	trt_cp	BRD-K63383460	-6.3013900000000005	BRD-K63383460	proteasome	trt_cp
proteasome	trt_cp	BRD-K68507560	-6.31198	dicycloverine	proteasome	trt_cp
proteasome	trt_cp	BRD-K57166447	-6.3231	BRD-K57166447	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_05439	-6.39264	O3FAR1	proteasome	trt_oe
proteasome	trt_cp	BRD-A55815733	-6.44877	phylloquinone	proteasome	trt_cp
proteasome	trt_cp	BRD-K57732441	-6.48466	BRD-K57732441	proteasome	trt_cp
proteasome	trt_cp	BRD-K82566177	-6.48554	PSH-026	proteasome	trt_cp
proteasome	trt_cp	BRD-A66604020	-6.51795	BRD-A66604020	proteasome	trt_cp
proteasome	trt_cp	BRD-K80779790	-6.52528	BRD-K80779790	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_02097	-6.54785	LPAR2	proteasome	trt_oe
proteasome	trt_cp	BRD-K40480443	-6.55082	BRD-K40480443	proteasome	trt_cp
proteasome	trt_cp	BRD-K13544237	-6.6294699999999995	r(-)-propylnorapomorphine	proteasome	trt_cp
proteasome	trt_cp	BRD-K84022666	-6.63725	SA-1463810	proteasome	trt_cp
proteasome	trt_cp	BRD-A47633927	-6.701239999999999	NPC-15199	proteasome	trt_cp
proteasome	trt_cp	BRD-K53061490	-6.76642	ozagrel	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_11580	-6.808039999999999	TLK2	proteasome	trt_oe
proteasome	trt_cp	BRD-K88358234	-6.85093	xaliproden	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_05000	-6.85672	ZNF524	proteasome	trt_oe
proteasome	trt_cp	BRD-A96897502	-6.8854	U-74389F	proteasome	trt_cp
proteasome	trt_cp	BRD-K09824708	-6.9865699999999995	BRD-K09824708	proteasome	trt_cp
proteasome	trt_cp	BRD-K16604360	-7.005089999999999	BRD-K16604360	proteasome	trt_cp
proteasome	trt_cp	BRD-K63979671	-7.08453	etifenin	proteasome	trt_cp
proteasome	trt_cp	BRD-K59805090	-7.1435	BRD-K59805090	proteasome	trt_cp
proteasome	trt_cp	BRD-K49861754	-7.14907	BRD-K49861754	proteasome	trt_cp
proteasome	trt_cp	BRD-K48199208	-7.357469999999999	BRD-K48199208	proteasome	trt_cp
proteasome	trt_cp	BRD-K16195444	-7.3765600000000004	oxymetazoline	proteasome	trt_cp
proteasome	trt_cp	BRD-K19436903	-7.4105300000000005	BRD-K19436903	proteasome	trt_cp
proteasome	trt_cp	BRD-A19736161	-7.44055	ondansetron	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00498	-7.49403	ELK1	proteasome	trt_oe
proteasome	trt_cp	BRD-K46652470	-7.54413	nizatidine	proteasome	trt_cp
proteasome	trt_cp	BRD-K02589376	-7.693460000000001	SD-6-035-A9	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_05422	-7.70803	VN1R5	proteasome	trt_oe
proteasome	trt_cp	BRD-K95208083	-7.7477	SA-1457472	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_02108	-7.82631	AURKB	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_06483	-7.857139999999999	KCNK1	proteasome	trt_oe
proteasome	trt_cp	ccsbBroad304_05786	-7.8971800000000005	ADRB2	proteasome	trt_oe
proteasome	trt_cp	BRD-K33572481	-7.90935	taurodeoxycholic-acid	proteasome	trt_cp
proteasome	trt_cp	BRD-K85871428	-7.91782	SC-68376	proteasome	trt_cp
proteasome	trt_cp	BRD-K21387011	-8.09549	BRD-K21387011	proteasome	trt_cp
proteasome	trt_cp	BRD-K86846944	-8.16705	BRD-K86846944	proteasome	trt_cp
proteasome	trt_cp	BRD-K63954456	-8.19345	BRD-K63954456	proteasome	trt_cp
proteasome	trt_cp	BRD-K14993104	-8.26062	bemegride	proteasome	trt_cp
proteasome	trt_cp	BRD-K42125900	-8.313089999999999	docetaxel	proteasome	trt_cp
proteasome	trt_cp	BRD-A11813248	-8.55357	AM-92016	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_06745	-8.569339999999999	PNN	proteasome	trt_oe
proteasome	trt_cp	BRD-K37289225	-8.57267	clozapine	proteasome	trt_cp
proteasome	trt_cp	BRD-K49890030	-8.620989999999999	gavestinel	proteasome	trt_cp
proteasome	trt_cp	BRD-K06388322	-8.62476	pramipexole	proteasome	trt_cp
proteasome	trt_cp	BRD-K35413818	-8.79492	BRD-K35413818	proteasome	trt_cp
proteasome	trt_cp	BRD-K76772814	-8.82687	BRD-K76772814	proteasome	trt_cp
proteasome	trt_cp	BRD-K47709646	-9.10777	BRD-K47709646	proteasome	trt_cp
proteasome	trt_cp	BRD-A94624445	-9.31081	bucladesine	proteasome	trt_cp
proteasome	trt_cp	BRD-K07666543	-9.37589	BRD-K07666543	proteasome	trt_cp
proteasome	trt_cp	BRD-K89784888	-9.3864	BRD-K89784888	proteasome	trt_cp
proteasome	trt_cp	BRD-K15293421	-9.50658	BRD-K15293421	proteasome	trt_cp
proteasome	trt_cp	BRD-A50928468	-9.66292	norgestrel	proteasome	trt_cp
proteasome	trt_cp	BRD-K21913257	-9.74222	BRD-K21913257	proteasome	trt_cp
proteasome	trt_cp	BRD-K10065684	-9.79659	dantron	proteasome	trt_cp
proteasome	trt_cp	BRD-A19053259	-9.80171	pseudopelletierine	proteasome	trt_cp
proteasome	trt_cp	BRD-K72676686	-9.88228	fluvoxamine	proteasome	trt_cp
proteasome	trt_cp	BRD-K84955386	-10.2837	hyperoside	proteasome	trt_cp
proteasome	trt_cp	BRD-K95048846	-10.3733	VU-0413255-1	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00678	-10.3976	GPR37	proteasome	trt_oe
proteasome	trt_cp	BRD-K15086322	-10.6257	JNJ-10191584	proteasome	trt_cp
proteasome	trt_cp	BRD-K77644833	-10.7335	BRD-K77644833	proteasome	trt_cp
proteasome	trt_cp	BRD-K64236792	-10.8283	austricine	proteasome	trt_cp
proteasome	trt_cp	BRD-K33396764	-11.3605	alpha-linolenic-acid	proteasome	trt_cp
proteasome	trt_cp	BRD-K70074151	-11.8907	BRD-K70074151	proteasome	trt_cp
proteasome	trt_cp	BRD-A99411506	-11.9985	esculin	proteasome	trt_cp
proteasome	trt_cp	BRD-A31227688	-12.1648	kynuramine	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00964	-12.2311	SMAD7	proteasome	trt_oe
proteasome	trt_cp	CGS001-10206	-12.2451	TRIM13	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K02404261	-12.4088	caffeine	proteasome	trt_cp
proteasome	trt_cp	BRD-K41924482	-12.745999999999999	BRD-K41924482	proteasome	trt_cp
proteasome	trt_cp	CGS001-255877	-12.7653	BCL6B	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A17411484	-12.7824	carprofen	proteasome	trt_cp
proteasome	trt_cp	BRD-A80151636	-12.9029	bromocriptine	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00857	-13.0198	IL10	proteasome	trt_oe
proteasome	trt_cp	BRD-K22587354	-13.0228	BRD-K22587354	proteasome	trt_cp
proteasome	trt_cp	BRD-K31471398	-13.0739	dihydrexidine	proteasome	trt_cp
proteasome	trt_cp	BRD-K63388446	-13.1222	BRD-K63388446	proteasome	trt_cp
proteasome	trt_cp	BRD-K40087974	-13.1978	BRD-K40087974	proteasome	trt_cp
proteasome	trt_cp	CGS001-55620	-13.2231	STAP2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K22261046	-13.2367	BRD-K22261046	proteasome	trt_cp
